ID,DateTime,Volume
24114,2019/2/1 0:00,7682
24115,2019/2/1 0:00,2574
24116,2019/2/1 0:00,2121
24117,2019/2/1 0:00,2879
24118,2019/2/1 0:00,2025
24119,2019/2/1 0:00,710
24120,2019/2/1 0:00,890
24121,2019/2/1 0:00,1873
24122,2019/2/1 0:00,1410
24123,2019/2/1 0:00,0
24124,2019/2/1 0:00,7669
24125,2019/2/1 0:00,0
24126,2019/2/1 0:00,6464
24127,2019/2/1 0:00,788
24128,2019/2/1 0:00,2705
24129,2019/2/1 0:00,5807
24130,2019/2/1 0:00,2836
24131,2019/2/1 0:00,2116
24132,2019/2/1 0:00,2007
24133,2019/2/1 0:00,845
24134,2019/2/1 0:00,7675
24135,2019/2/1 0:00,2914
24136,2019/2/1 0:00,3135
24137,2019/2/1 0:00,7543
24138,2019/2/1 0:00,3226
24139,2019/2/1 0:00,2831
24140,2019/2/1 0:00,4230
24141,2019/2/1 0:00,6208
24142,2019/2/1 0:00,2496
24143,2019/2/1 0:00,0
24144,2019/2/1 0:00,5939
24145,2019/2/1 0:00,4219
24146,2019/2/1 0:00,3826
24147,2019/2/1 0:00,3270
24148,2019/2/1 0:00,8515
24149,2019/2/1 0:00,2219
24150,2019/2/1 0:00,1285
24151,2019/2/1 0:00,2449
24152,2019/2/1 0:00,4565
24153,2019/2/1 0:00,6356
24154,2019/2/1 0:00,5915
24155,2019/2/1 0:00,12573
24156,2019/2/1 0:00,1271
24157,2019/2/1 0:00,14858
24158,2019/2/1 0:00,2579
24159,2019/2/1 0:00,8396
24160,2019/2/1 0:00,5384
24161,2019/2/1 0:00,7028
24162,2019/2/1 0:00,11179
24163,2019/2/1 0:00,2790
24164,2019/2/1 0:00,7168
24165,2019/2/1 0:00,1173
24166,2019/2/1 0:00,7574
24167,2019/2/1 0:00,9691
24168,2019/2/1 0:00,9539
24169,2019/2/1 0:00,4579
24170,2019/2/1 0:00,9581
24171,2019/2/1 0:00,6629
24172,2019/2/1 0:00,2998
24173,2019/2/1 0:00,6997
24174,2019/2/1 0:00,4308
24175,2019/2/1 0:00,892
24176,2019/2/1 0:00,749
24177,2019/2/1 0:00,2024
24178,2019/2/1 0:00,821
24179,2019/2/1 0:00,8723
24180,2019/2/1 0:00,1208
24181,2019/2/1 0:00,1776
24182,2019/2/1 0:00,2250
24183,2019/2/1 0:00,1324
24184,2019/2/1 0:00,3976
24185,2019/2/1 0:00,11329
24186,2019/2/1 0:00,9445
24187,2019/2/1 0:00,8111
24188,2019/2/1 0:00,8889
24189,2019/2/1 0:00,8549
24190,2019/2/1 0:00,5907
24191,2019/2/1 0:00,14038
24192,2019/2/1 0:00,877
24193,2019/2/1 0:00,7667
24194,2019/2/1 0:00,1174
24195,2019/2/1 0:00,13495
24196,2019/2/1 0:00,11794
24197,2019/2/1 0:00,10107
24198,2019/2/1 0:00,8367
24199,2019/2/1 0:00,2970
24200,2019/2/1 0:00,6282
24201,2019/2/1 0:00,1607
24202,2019/2/1 0:00,1943
24203,2019/2/1 0:00,2088
24204,2019/2/1 0:00,1423
24205,2019/2/1 0:00,4322
24206,2019/2/1 0:00,4118
24207,2019/2/1 0:00,3374
24208,2019/2/1 0:00,3977
24209,2019/2/1 0:00,8421
24210,2019/2/1 0:00,15561
24211,2019/2/1 0:00,3496
24212,2019/2/1 0:00,15178
24213,2019/2/1 0:00,1084
24214,2019/2/1 0:00,4027
24215,2019/2/1 0:00,6219
24216,2019/2/1 0:00,3463
24217,2019/2/1 0:00,1506
24218,2019/2/1 0:00,1009
24219,2019/2/1 0:00,6268
24220,2019/2/1 0:00,2120
24221,2019/2/1 0:00,1111
24222,2019/2/1 0:00,7569
24223,2019/2/1 0:00,5584
24224,2019/2/1 0:00,2946
24225,2019/2/1 0:00,8261
24226,2019/2/1 0:00,3487
24227,2019/2/1 0:00,7257
24228,2019/2/1 0:00,8882
24229,2019/2/1 0:00,1690
24230,2019/2/1 0:00,2757
24231,2019/2/1 0:00,7020
24232,2019/2/1 0:00,3193
24233,2019/2/1 0:00,6543
24234,2019/2/1 0:00,5265
24235,2019/2/1 0:00,2658
24236,2019/2/1 0:00,3485
24237,2019/2/1 0:00,8245
24238,2019/2/1 0:00,3384
24239,2019/2/1 0:00,3472
24240,2019/2/1 0:00,5303
24241,2019/2/1 0:00,5480
24242,2019/2/1 0:00,5921
24243,2019/2/1 0:00,3769
24244,2019/2/1 0:00,6380
24245,2019/2/1 0:00,7773
24246,2019/2/1 0:00,2102
24247,2019/2/2 0:00,488
24248,2019/2/2 0:00,2233
24249,2019/2/2 0:00,825
24250,2019/2/2 0:00,4220
24251,2019/2/2 0:00,4946
24252,2019/2/2 0:00,1615
24253,2019/2/2 0:00,2992
24254,2019/2/2 0:00,1084
24255,2019/2/2 0:00,6151
24256,2019/2/2 0:00,6977
24257,2019/2/2 0:00,2023
24258,2019/2/2 0:00,1525
24259,2019/2/2 0:00,2630
24260,2019/2/2 0:00,2083
24261,2019/2/2 0:00,1477
24262,2019/2/2 0:00,0
24263,2019/2/2 0:00,4429
24264,2019/2/2 0:00,1725
24265,2019/2/2 0:00,6039
24266,2019/2/2 0:00,0
24267,2019/2/2 0:00,3019
24268,2019/2/2 0:00,1619
24269,2019/2/2 0:00,1020
24270,2019/2/2 0:00,1080
24271,2019/2/2 0:00,2067
24272,2019/2/2 0:00,1725
24273,2019/2/2 0:00,1038
24274,2019/2/2 0:00,1896
24275,2019/2/2 0:00,3453
24276,2019/2/2 0:00,1077
24277,2019/2/2 0:00,3047
24278,2019/2/2 0:00,1440
24279,2019/2/2 0:00,1161
24280,2019/2/2 0:00,0
24281,2019/2/2 0:00,1460
24282,2019/2/2 0:00,0
24283,2019/2/2 0:00,1207
24284,2019/2/2 0:00,1053
24285,2019/2/2 0:00,3035
24286,2019/2/2 0:00,869
24287,2019/2/2 0:00,1311
24288,2019/2/2 0:00,3041
24289,2019/2/2 0:00,1504
24290,2019/2/2 0:00,2778
24291,2019/2/2 0:00,1271
24292,2019/2/2 0:00,1020
24293,2019/2/2 0:00,1776
24294,2019/2/2 0:00,1293
24295,2019/2/2 0:00,2981
24296,2019/2/2 0:00,0
24297,2019/2/2 0:00,3536
24298,2019/2/2 0:00,1063
24299,2019/2/2 0:00,0
24300,2019/2/2 0:00,1146
24301,2019/2/2 0:00,0
24302,2019/2/2 0:00,1937
24303,2019/2/2 0:00,891
24304,2019/2/2 0:00,2895
24305,2019/2/2 0:00,3161
24306,2019/2/2 0:00,1417
24307,2019/2/2 0:00,1630
24308,2019/2/2 0:00,2061
24309,2019/2/2 0:00,2905
24310,2019/2/2 0:00,4310
24311,2019/2/2 0:00,1166
24312,2019/2/2 0:00,1961
24313,2019/2/2 0:00,3116
24314,2019/2/2 0:00,860
24315,2019/2/2 0:00,1063
24316,2019/2/2 0:00,1800
24317,2019/2/2 0:00,1738
24318,2019/2/2 0:00,2933
24319,2019/2/2 0:00,0
24320,2019/2/2 0:00,2069
24321,2019/2/2 0:00,946
24322,2019/2/2 0:00,1258
24323,2019/2/2 0:00,2473
24324,2019/2/2 0:00,2428
24325,2019/2/2 0:00,2299
24326,2019/2/2 0:00,1779
24327,2019/2/2 0:00,405
24328,2019/2/2 0:00,6252
24329,2019/2/2 0:00,0
24330,2019/2/2 0:00,0
24331,2019/2/2 0:00,0
24332,2019/2/2 0:00,1465
24333,2019/2/2 0:00,1441
24334,2019/2/2 0:00,1594
24335,2019/2/2 0:00,2900
24336,2019/2/2 0:00,1325
24337,2019/2/2 0:00,1565
24338,2019/2/2 0:00,2121
24339,2019/2/2 0:00,3155
24340,2019/2/2 0:00,1467
24341,2019/2/2 0:00,1952
24342,2019/2/2 0:00,943
24343,2019/2/2 0:00,3379
24344,2019/2/2 0:00,3997
24345,2019/2/2 0:00,0
24346,2019/2/2 0:00,0
24347,2019/2/2 0:00,5771
24348,2019/2/2 0:00,3370
24349,2019/2/2 0:00,926
24350,2019/2/2 0:00,0
24351,2019/2/2 0:00,513
24352,2019/2/2 0:00,1348
24353,2019/2/2 0:00,785
24354,2019/2/2 0:00,3252
24355,2019/2/2 0:00,1584
24356,2019/2/2 0:00,2590
24357,2019/2/2 0:00,5241
24358,2019/2/2 0:00,5591
24359,2019/2/2 0:00,961
24360,2019/2/2 0:00,4584
24361,2019/2/2 0:00,6674
24362,2019/2/2 0:00,3557
24363,2019/2/2 0:00,3784
24364,2019/2/2 0:00,2884
24365,2019/2/2 0:00,0
24366,2019/2/2 0:00,2898
24367,2019/2/2 0:00,1514
24368,2019/2/2 0:00,2336
24369,2019/2/2 0:00,2436
24370,2019/2/2 0:00,993
24371,2019/2/2 0:00,0
24372,2019/2/2 0:00,5950
24373,2019/2/2 0:00,0
24374,2019/2/2 0:00,558
24375,2019/2/2 0:00,220
24376,2019/2/2 0:00,1319
24377,2019/2/2 0:00,3114
24378,2019/2/2 0:00,0
24379,2019/2/2 0:00,1334
24380,2019/2/2 0:00,2325
24381,2019/2/2 0:00,336
24382,2019/2/2 0:00,12469
24383,2019/2/2 0:00,1046
24384,2019/2/2 0:00,0
24385,2019/2/2 0:00,2596
24386,2019/2/2 0:00,2382
24387,2019/2/2 0:00,4238
24388,2019/2/2 0:00,0
24389,2019/2/2 0:00,157
24390,2019/2/2 0:00,2907
24391,2019/2/2 0:00,4611
24392,2019/2/2 0:00,2660
24393,2019/2/2 0:00,2312
24394,2019/2/2 0:00,2088
24395,2019/2/2 0:00,866
24396,2019/2/2 0:00,901
24397,2019/2/2 0:00,825
24398,2019/2/2 0:00,1281
24399,2019/2/2 0:00,8961
24400,2019/2/2 0:00,1324
24401,2019/2/2 0:00,3380
24402,2019/2/2 0:00,1219
24403,2019/2/2 0:00,1614
24404,2019/2/2 0:00,719
24405,2019/2/2 0:00,484
24406,2019/2/2 0:00,1908
24407,2019/2/2 0:00,6811
24408,2019/2/2 0:00,4133
24409,2019/2/2 0:00,1449
24410,2019/2/2 0:00,0
24411,2019/2/2 0:00,0
24412,2019/2/2 0:00,3278
24413,2019/2/2 0:00,5169
24414,2019/2/2 0:00,395
24415,2019/2/2 0:00,847
24416,2019/2/2 0:00,6332
24417,2019/2/2 0:00,6682
24418,2019/2/2 0:00,710
24419,2019/2/2 0:00,3193
24420,2019/2/2 0:00,2362
24421,2019/2/2 0:00,917
24422,2019/2/2 0:00,3405
24423,2019/2/2 0:00,588
24424,2019/2/2 0:00,0
24425,2019/2/2 0:00,1884
24426,2019/2/2 0:00,1416
24427,2019/2/2 0:00,8585
24428,2019/2/2 0:00,1721
24429,2019/2/2 0:00,1241
24430,2019/2/2 0:00,9276
24431,2019/2/2 0:00,3089
24432,2019/2/2 0:00,4182
24433,2019/2/2 0:00,2049
24434,2019/2/2 0:00,5033
24435,2019/2/2 0:00,4085
24436,2019/2/2 0:00,1319
24437,2019/2/2 0:00,1101
24438,2019/2/2 0:00,4889
24439,2019/2/2 0:00,2093
24440,2019/2/2 0:00,3832
24441,2019/2/2 0:00,272
24442,2019/2/2 0:00,3889
24443,2019/2/2 0:00,1089
24444,2019/2/2 0:00,3501
24445,2019/2/2 0:00,2723
24446,2019/2/2 0:00,2064
24447,2019/2/2 0:00,1453
24448,2019/2/2 0:00,4106
24449,2019/2/2 0:00,2210
24450,2019/2/2 0:00,0
24451,2019/2/2 0:00,2982
24452,2019/2/2 0:00,2477
24453,2019/2/2 0:00,0
24454,2019/2/2 0:00,1475
24455,2019/2/2 0:00,3300
24456,2019/2/2 0:00,3329
24457,2019/2/2 0:00,1032
24458,2019/2/2 0:00,9611
24459,2019/2/2 0:00,0
24460,2019/2/2 0:00,3157
24461,2019/2/2 0:00,2734
24462,2019/2/2 0:00,1445
24463,2019/2/2 0:00,2846
24464,2019/2/2 0:00,12526
24465,2019/2/2 0:00,1649
24466,2019/2/2 0:00,7306
24467,2019/2/2 0:00,4680
24468,2019/2/2 0:00,6385
24469,2019/2/2 0:00,942
24470,2019/2/2 0:00,4073
24471,2019/2/2 0:00,1311
24472,2019/2/2 0:00,6731
24473,2019/2/2 0:00,2095
24474,2019/2/2 0:00,3957
24475,2019/2/2 0:00,2607
24476,2019/2/2 0:00,2295
24477,2019/2/2 0:00,2791
24478,2019/2/2 0:00,1726
24479,2019/2/2 0:00,4011
24480,2019/2/2 0:00,3486
24481,2019/2/2 0:00,6912
24482,2019/2/2 0:00,3171
24483,2019/2/2 0:00,1647
24484,2019/2/2 0:00,4125
24485,2019/2/2 0:00,1889
24486,2019/2/2 0:00,1128
24487,2019/2/2 0:00,2639
24488,2019/2/2 0:00,1352
24489,2019/2/2 0:00,1424
24490,2019/2/2 0:00,1356
24491,2019/2/2 0:00,823
24492,2019/2/2 0:00,2333
24493,2019/2/2 0:00,2944
24494,2019/2/2 0:00,1047
24495,2019/2/2 0:00,3085
24496,2019/2/2 0:00,7108
24497,2019/2/2 0:00,2946
24498,2019/2/2 0:00,6225
24499,2019/2/2 0:00,961
24500,2019/2/2 0:00,4079
24501,2019/2/2 0:00,1337
24502,2019/2/2 0:00,0
24503,2019/2/2 0:00,1851
24504,2019/2/2 0:00,3706
24505,2019/2/2 0:00,8754
24506,2019/2/2 0:00,1036
24507,2019/2/2 0:00,837
24508,2019/2/2 0:00,3125
24509,2019/2/2 0:00,921
24510,2019/2/2 0:00,2793
24511,2019/2/2 0:00,1247
24512,2019/2/2 0:00,1414
24513,2019/2/2 0:00,3057
24514,2019/2/2 0:00,2928
24515,2019/2/2 0:00,0
24516,2019/2/2 0:00,5799
24517,2019/2/2 0:00,874
24518,2019/2/2 0:00,1585
24519,2019/2/2 0:00,3234
24520,2019/2/2 0:00,5650
24521,2019/2/2 0:00,3774
24522,2019/2/2 0:00,1555
24523,2019/2/2 0:00,4021
24524,2019/2/2 0:00,4588
24525,2019/2/2 0:00,0
24526,2019/2/2 0:00,3711
24527,2019/2/2 0:00,7394
24528,2019/2/2 0:00,3644
24529,2019/2/2 0:00,1380
24530,2019/2/2 0:00,5015
24531,2019/2/2 0:00,0
24532,2019/2/2 0:00,15075
24533,2019/2/2 0:00,5502
24534,2019/2/2 0:00,0
24535,2019/2/2 0:00,16408
24536,2019/2/2 0:00,2753
24537,2019/2/2 0:00,9647
24538,2019/2/2 0:00,1542
24539,2019/2/2 0:00,1802
24540,2019/2/2 0:00,4786
24541,2019/2/2 0:00,8306
24542,2019/2/2 0:00,2127
24543,2019/2/2 0:00,2075
24544,2019/2/2 0:00,835
24545,2019/2/2 0:00,2214
24546,2019/2/2 0:00,1681
24547,2019/2/2 0:00,1263
24548,2019/2/2 0:00,5346
24549,2019/2/2 0:00,1077
24550,2019/2/2 0:00,2015
24551,2019/2/2 0:00,2478
24552,2019/2/2 0:00,1047
24553,2019/2/2 0:00,1738
24554,2019/2/2 0:00,1671
24555,2019/2/2 0:00,1537
24556,2019/2/2 0:00,2185
24557,2019/2/2 0:00,7272
24558,2019/2/2 0:00,4217
24559,2019/2/2 0:00,5220
24560,2019/2/2 0:00,783
24561,2019/2/2 0:00,0
24562,2019/2/2 0:00,1032
24563,2019/2/2 0:00,3047
24564,2019/2/2 0:00,3533
24565,2019/2/2 0:00,3353
24566,2019/2/2 0:00,2383
24567,2019/2/2 0:00,1967
24568,2019/2/2 0:00,1316
24569,2019/2/2 0:00,1737
24570,2019/2/2 0:00,0
24571,2019/2/2 0:00,1621
24572,2019/2/2 0:00,3342
24573,2019/2/2 0:00,3718
24574,2019/2/2 0:00,4015
24575,2019/2/2 0:00,914
24576,2019/2/2 0:00,2034
24577,2019/2/2 0:00,1668
24578,2019/2/2 0:00,1132
24579,2019/2/2 0:00,1646
24580,2019/2/2 0:00,944
24581,2019/2/2 0:00,3825
24582,2019/2/2 0:00,1927
24583,2019/2/2 0:00,1139
24584,2019/2/2 0:00,3697
24585,2019/2/2 0:00,751
24586,2019/2/2 0:00,0
24587,2019/2/2 0:00,0
24588,2019/2/2 0:00,8520
24589,2019/2/2 0:00,8140
24590,2019/2/2 0:00,0
24591,2019/2/2 0:00,0
24592,2019/2/2 0:00,517
24593,2019/2/2 0:00,1704
24594,2019/2/2 0:00,855
24595,2019/2/2 0:00,2671
24596,2019/2/2 0:00,5807
24597,2019/2/2 0:00,7164
24598,2019/2/2 0:00,6563
24599,2019/2/2 0:00,3406
24600,2019/2/2 0:00,3543
24601,2019/2/2 0:00,4649
24602,2019/2/2 0:00,1016
24603,2019/2/2 0:00,2261
24604,2019/2/2 0:00,0
24605,2019/2/2 0:00,1232
24606,2019/2/2 0:00,0
24607,2019/2/2 0:00,3612
24608,2019/2/2 0:00,0
24609,2019/2/2 0:00,5131
24610,2019/2/2 0:00,979
24611,2019/2/2 0:00,0
24612,2019/2/2 0:00,2338
24613,2019/2/2 0:00,830
24614,2019/2/2 0:00,5766
24615,2019/2/2 0:00,29015
24616,2019/2/2 0:00,1078
24617,2019/2/2 0:00,2424
24618,2019/2/2 0:00,3519
24619,2019/2/2 0:00,3145
24620,2019/2/2 0:00,649
24621,2019/2/2 0:00,1302
24622,2019/2/2 0:00,1243
24623,2019/2/2 0:00,8975
24624,2019/2/2 0:00,1239
24625,2019/2/2 0:00,901
24626,2019/2/2 0:00,509
24627,2019/2/2 0:00,788
24628,2019/2/2 0:00,4765
24629,2019/2/2 0:00,568
24630,2019/2/2 0:00,551
24631,2019/2/2 0:00,514
24632,2019/2/2 0:00,646
24633,2019/2/2 0:00,2500
24634,2019/2/2 0:00,2134
24635,2019/2/2 0:00,1476
24636,2019/2/2 0:00,1576
24637,2019/2/2 0:00,2054
24638,2019/2/2 0:00,21332
24639,2019/2/2 0:00,484
24640,2019/2/2 0:00,591
24641,2019/2/2 0:00,1037
24642,2019/2/2 0:00,641
24643,2019/2/2 0:00,1254
24644,2019/2/2 0:00,16244
24645,2019/2/2 0:00,2540
24646,2019/2/2 0:00,997
24647,2019/2/2 0:00,2144
24648,2019/2/2 0:00,1623
24649,2019/2/2 0:00,2457
24650,2019/2/2 0:00,4126
24651,2019/2/2 0:00,1377
24652,2019/2/2 0:00,624
24653,2019/2/2 0:00,1233
24654,2019/2/2 0:00,1072
24655,2019/2/2 0:00,1484
24656,2019/2/2 0:00,1547
24657,2019/2/2 0:00,1362
24658,2019/2/2 0:00,3648
24659,2019/2/2 0:00,0
24660,2019/2/2 0:00,5982
24661,2019/2/2 0:00,2419
24662,2019/2/2 0:00,3463
24663,2019/2/2 0:00,0
24664,2019/2/2 0:00,3370
24665,2019/2/2 0:00,716
24666,2019/2/2 0:00,1988
24667,2019/2/2 0:00,764
24668,2019/2/2 0:00,502
24669,2019/2/2 0:00,642
24670,2019/2/2 0:00,1401
24671,2019/2/2 0:00,3014
24672,2019/2/2 0:00,2906
24673,2019/2/2 0:00,3612
24674,2019/2/2 0:00,532
24675,2019/2/2 0:00,889
24676,2019/2/2 0:00,1167
24677,2019/2/2 0:00,4363
24678,2019/2/2 0:00,3167
24679,2019/2/2 0:00,647
24680,2019/2/2 0:00,2132
24681,2019/2/2 0:00,929
24682,2019/2/2 0:00,1673
24683,2019/2/2 0:00,0
24684,2019/2/2 0:00,3100
24685,2019/2/2 0:00,1850
24686,2019/2/2 0:00,2109
24687,2019/2/2 0:00,2085
24688,2019/2/2 0:00,755
24689,2019/2/2 0:00,442
24690,2019/2/2 0:00,7586
24691,2019/2/2 0:00,195
24692,2019/2/2 0:00,1333
24693,2019/2/2 0:00,4796
24694,2019/2/2 0:00,5075
24695,2019/2/2 0:00,845
24696,2019/2/2 0:00,561
24697,2019/2/2 0:00,4608
24698,2019/2/2 0:00,970
24699,2019/2/2 0:00,3296
24700,2019/2/2 0:00,476
24701,2019/2/2 0:00,2536
24702,2019/2/2 0:00,1271
24703,2019/2/2 0:00,814
24704,2019/2/2 0:00,0
24705,2019/2/2 0:00,4782
24706,2019/2/2 0:00,1012
24707,2019/2/2 0:00,5303
24708,2019/2/2 0:00,1896
24709,2019/2/2 0:00,3761
24710,2019/2/2 0:00,1090
24711,2019/2/2 0:00,775
24712,2019/2/2 0:00,1601
24713,2019/2/2 0:00,0
24714,2019/2/2 0:00,1222
24715,2019/2/2 0:00,2420
24716,2019/2/2 0:00,1179
24717,2019/2/2 0:00,1165
24718,2019/2/2 0:00,1460
24719,2019/2/2 0:00,4852
24720,2019/2/2 0:00,1142
24721,2019/2/2 0:00,836
24722,2019/2/2 0:00,1126
24723,2019/2/2 0:00,2251
24724,2019/2/2 0:00,3787
24725,2019/2/2 0:00,3255
24726,2019/2/2 0:00,754
24727,2019/2/2 0:00,2719
24728,2019/2/2 0:00,0
24729,2019/2/2 0:00,786
24730,2019/2/2 0:00,4253
24731,2019/2/2 0:00,1735
24732,2019/2/2 0:00,3730
24733,2019/2/2 0:00,1576
24734,2019/2/2 0:00,2890
24735,2019/2/2 0:00,1901
24736,2019/2/2 0:00,2653
24737,2019/2/2 0:00,2758
24738,2019/2/2 0:00,1472
24739,2019/2/2 0:00,2296
24740,2019/2/2 0:00,1780
24741,2019/2/2 0:00,6894
24742,2019/2/2 0:00,589
24743,2019/2/2 0:00,0
24744,2019/2/2 0:00,585
24745,2019/2/2 0:00,5309
24746,2019/2/2 0:00,2713
24747,2019/2/2 0:00,5334
24748,2019/2/2 0:00,4641
24749,2019/2/2 0:00,917
24750,2019/2/2 0:00,3270
24751,2019/2/2 0:00,832
24752,2019/2/2 0:00,8224
24753,2019/2/2 0:00,1037
24754,2019/2/2 0:00,2509
24755,2019/2/2 0:00,2911
24756,2019/2/2 0:00,2506
24757,2019/2/2 0:00,811
24758,2019/2/2 0:00,2621
24759,2019/2/2 0:00,1197
24760,2019/2/2 0:00,829
24761,2019/2/2 0:00,850
24762,2019/2/2 0:00,924
24763,2019/2/2 0:00,1948
24764,2019/2/2 0:00,1481
24765,2019/2/2 0:00,1919
24766,2019/2/2 0:00,2876
24767,2019/2/2 0:00,3522
24768,2019/2/2 0:00,4711
24769,2019/2/2 0:00,4798
24770,2019/2/2 0:00,966
24771,2019/2/2 0:00,5968
24772,2019/2/2 0:00,1545
24773,2019/2/2 0:00,1334
24774,2019/2/2 0:00,1291
24775,2019/2/2 0:00,669
24776,2019/2/2 0:00,1845
24777,2019/2/2 0:00,971
24778,2019/2/2 0:00,8134
24779,2019/2/2 0:00,3195
24780,2019/2/2 0:00,933
24781,2019/2/2 0:00,8435
24782,2019/2/2 0:00,3608
24783,2019/2/2 0:00,3379
24784,2019/2/2 0:00,966
24785,2019/2/2 0:00,49
24786,2019/2/2 0:00,806
24787,2019/2/2 0:00,611
24788,2019/2/2 0:00,3318
24789,2019/2/2 0:00,1029
24790,2019/2/2 0:00,183
24791,2019/2/2 0:00,0
24792,2019/2/2 0:00,2292
24793,2019/2/2 0:00,5590
24794,2019/2/2 0:00,2961
24795,2019/2/2 0:00,1310
24796,2019/2/2 0:00,4425
24797,2019/2/2 0:00,4287
24798,2019/2/2 0:00,1666
24799,2019/2/2 0:00,3016
24800,2019/2/2 0:00,2398
24801,2019/2/2 0:00,580
24802,2019/2/2 0:00,783
24803,2019/2/2 0:00,2438
24804,2019/2/2 0:00,942
24805,2019/2/2 0:00,2172
24806,2019/2/2 0:00,1315
24807,2019/2/2 0:00,2609
24808,2019/2/2 0:00,2274
24809,2019/2/2 0:00,2407
24810,2019/2/2 0:00,5670
24811,2019/2/2 0:00,664
24812,2019/2/2 0:00,2487
24813,2019/2/2 0:00,2776
24814,2019/2/2 0:00,4326
24815,2019/2/2 0:00,753
24816,2019/2/2 0:00,1550
24817,2019/2/2 0:00,8179
24818,2019/2/2 0:00,942
24819,2019/2/2 0:00,3449
24820,2019/2/2 0:00,927
24821,2019/2/2 0:00,0
24822,2019/2/2 0:00,3542
24823,2019/2/2 0:00,6295
24824,2019/2/2 0:00,6907
24825,2019/2/2 0:00,2886
24826,2019/2/2 0:00,0
24827,2019/2/2 0:00,1355
24828,2019/2/2 0:00,900
24829,2019/2/2 0:00,5748
24830,2019/2/2 0:00,787
24831,2019/2/2 0:00,2796
24832,2019/2/2 0:00,1654
24833,2019/2/2 0:00,0
24834,2019/2/2 0:00,2568
24835,2019/2/2 0:00,5660
24836,2019/2/2 0:00,3997
24837,2019/2/2 0:00,0
24838,2019/2/2 0:00,7344
24839,2019/2/2 0:00,2175
24840,2019/2/2 0:00,1005
24841,2019/2/2 0:00,2656
24842,2019/2/2 0:00,690
24843,2019/2/2 0:00,2360
24844,2019/2/2 0:00,1588
24845,2019/2/2 0:00,3251
24846,2019/2/2 0:00,16646
24847,2019/2/2 0:00,2035
24848,2019/2/2 0:00,6181
24849,2019/2/2 0:00,2489
24850,2019/2/2 0:00,4698
24851,2019/2/2 0:00,1029
24852,2019/2/2 0:00,7856
24853,2019/2/2 0:00,2711
24854,2019/2/2 0:00,4387
24855,2019/2/2 0:00,2852
24856,2019/2/2 0:00,3289
24857,2019/2/2 0:00,6871
24858,2019/2/2 0:00,4644
24859,2019/2/2 0:00,2953
24860,2019/2/2 0:00,2022
24861,2019/2/2 0:00,6356
24862,2019/2/2 0:00,5735
24863,2019/2/2 0:00,1957
24864,2019/2/2 0:00,185
24865,2019/2/2 0:00,4640
24866,2019/2/2 0:00,8819
24867,2019/2/2 0:00,3210
24868,2019/2/2 0:00,6473
24869,2019/2/2 0:00,185
24870,2019/2/2 0:00,6811
24871,2019/2/2 0:00,6601
24872,2019/2/2 0:00,3689
24873,2019/2/2 0:00,3610
24874,2019/2/2 0:00,3286
24875,2019/2/2 0:00,5699
24876,2019/2/2 0:00,2471
24877,2019/2/2 0:00,4833
24878,2019/2/2 0:00,969
24879,2019/2/2 0:00,800
24880,2019/2/2 0:00,741
24881,2019/2/2 0:00,1778
24882,2019/2/2 0:00,6484
24883,2019/2/2 0:00,7341
24884,2019/2/2 0:00,845
24885,2019/2/2 0:00,1033
24886,2019/2/2 0:00,8776
24887,2019/2/2 0:00,14256
24888,2019/2/2 0:00,9662
24889,2019/2/2 0:00,1648
24890,2019/2/2 0:00,1119
24891,2019/2/2 0:00,4066
24892,2019/2/2 0:00,4186
24893,2019/2/2 0:00,679
24894,2019/2/2 0:00,5406
24895,2019/2/2 0:00,2176
24896,2019/2/2 0:00,2798
24897,2019/2/2 0:00,5865
24898,2019/2/2 0:00,872
24899,2019/2/2 0:00,6433
24900,2019/2/2 0:00,1177
24901,2019/2/2 0:00,3916
24902,2019/2/2 0:00,3161
24903,2019/2/2 0:00,1139
24904,2019/2/2 0:00,3954
24905,2019/2/2 0:00,4444
24906,2019/2/2 0:00,1402
24907,2019/2/2 0:00,1025
24908,2019/2/2 0:00,1275
24909,2019/2/2 0:00,168
24910,2019/2/2 0:00,9168
24911,2019/2/2 0:00,3265
24912,2019/2/2 0:00,6663
24913,2019/2/2 0:00,4240
24914,2019/2/2 0:00,6706
24915,2019/2/2 0:00,5540
24916,2019/2/2 0:00,531
24917,2019/2/3 0:00,3476
24918,2019/2/3 0:00,1296
24919,2019/2/3 0:00,0
24920,2019/2/3 0:00,3374
24921,2019/2/3 0:00,3911
24922,2019/2/3 0:00,2859
24923,2019/2/3 0:00,1148
24924,2019/2/3 0:00,1254
24925,2019/2/3 0:00,3521
24926,2019/2/3 0:00,5427
24927,2019/2/3 0:00,2511
24928,2019/2/3 0:00,1496
24929,2019/2/3 0:00,3122
24930,2019/2/3 0:00,480
24931,2019/2/3 0:00,2798
24932,2019/2/3 0:00,1089
24933,2019/2/3 0:00,1280
24934,2019/2/3 0:00,891
24935,2019/2/3 0:00,1292
24936,2019/2/3 0:00,3349
24937,2019/2/3 0:00,1103
24938,2019/2/3 0:00,1743
24939,2019/2/3 0:00,1560
24940,2019/2/3 0:00,1308
24941,2019/2/3 0:00,0
24942,2019/2/3 0:00,0
24943,2019/2/3 0:00,0
24944,2019/2/3 0:00,0
24945,2019/2/3 0:00,0
24946,2019/2/3 0:00,821
