ID,DateTime,Volume
42880,6/27/2014 14:09,127
42881,6/27/2014 14:10,107
42882,6/27/2014 14:11,100
42883,6/27/2014 14:12,78
42884,6/27/2014 14:13,135
42885,6/27/2014 14:14,31
42886,6/27/2014 14:15,48
42887,6/27/2014 14:16,45
42888,6/27/2014 14:17,93
42889,6/27/2014 14:18,27
42890,6/27/2014 14:19,38
42891,6/27/2014 14:20,67
42892,6/27/2014 14:21,25
42893,6/27/2014 14:22,34
42894,6/27/2014 14:23,137
42895,6/27/2014 14:24,67
42896,6/27/2014 14:25,45
42897,6/27/2014 14:26,34
42898,6/27/2014 14:27,89
42899,6/27/2014 14:28,153
42900,6/27/2014 14:29,109
42901,6/27/2014 14:30,70
42902,6/27/2014 14:31,100
42903,6/27/2014 14:32,45
42904,6/27/2014 14:33,78
42905,6/27/2014 14:34,50
42906,6/27/2014 14:35,81
42907,6/27/2014 14:36,58
42908,6/27/2014 14:37,48
42909,6/27/2014 14:38,46
42910,6/27/2014 14:39,78
42911,6/27/2014 14:40,40
42912,6/27/2014 14:41,49
42913,6/27/2014 14:42,30
42914,6/27/2014 14:43,105
42915,6/27/2014 14:44,64
42916,6/27/2014 14:45,73
42917,6/27/2014 14:46,38
42918,6/27/2014 14:47,72
42919,6/27/2014 14:48,54
42920,6/27/2014 14:49,34
42921,6/27/2014 14:50,96
42922,6/27/2014 14:51,143
42923,6/27/2014 14:52,57
42924,6/27/2014 14:53,25
42925,6/27/2014 14:54,28
42926,6/27/2014 14:55,49
42927,6/27/2014 14:56,37
42928,6/27/2014 14:57,18
42929,6/27/2014 14:58,31
42930,6/27/2014 14:59,77
42931,6/27/2014 15:00,44
42932,6/27/2014 15:01,42
42933,6/27/2014 15:02,8
42934,6/27/2014 15:03,37
42935,6/27/2014 15:04,55
42936,6/27/2014 15:05,66
42937,6/27/2014 15:06,97
42938,6/27/2014 15:07,49
42939,6/27/2014 15:08,99
42940,6/27/2014 15:09,43
42941,6/27/2014 15:10,141
42942,6/27/2014 15:11,124
42943,6/27/2014 15:12,131
42944,6/27/2014 15:13,54
42945,6/27/2014 15:14,34
42946,6/27/2014 15:15,97
42947,6/27/2014 15:16,55
42948,6/27/2014 15:17,83
42949,6/27/2014 15:18,68
42950,6/27/2014 15:19,51
42951,6/27/2014 15:20,107
42952,6/27/2014 15:21,109
42953,6/27/2014 15:22,37
42954,6/27/2014 15:23,37
42955,6/27/2014 15:24,42
42956,6/27/2014 15:25,46
42957,6/27/2014 15:26,40
42958,6/27/2014 15:27,103
42959,6/27/2014 15:28,44
42960,6/27/2014 15:29,33
42961,6/27/2014 15:30,107
42962,6/27/2014 15:31,45
42963,6/27/2014 15:32,46
42964,6/27/2014 15:33,33
42965,6/27/2014 15:34,83
42966,6/27/2014 15:35,215
42967,6/27/2014 15:36,77
42968,6/27/2014 15:37,138
42969,6/27/2014 15:38,97
42970,6/27/2014 15:39,32
42971,6/27/2014 15:40,54
42972,6/27/2014 15:41,65
42973,6/27/2014 15:42,51
42974,6/27/2014 15:43,48
42975,6/27/2014 15:44,34
42976,6/27/2014 15:45,101
42977,6/27/2014 15:46,47
42978,6/27/2014 15:47,53
42979,6/27/2014 15:48,54
42980,6/27/2014 15:49,70
42981,6/27/2014 15:50,69
42982,6/27/2014 15:51,70
42983,6/27/2014 15:52,67
42984,6/27/2014 15:53,33
42985,6/27/2014 15:54,82
42986,6/27/2014 15:55,119
42987,6/27/2014 15:56,101
42988,6/27/2014 15:57,162
42989,6/27/2014 15:58,101
42990,6/27/2014 15:59,331
42991,6/27/2014 16:00,220
42992,6/27/2014 16:01,141
42993,6/27/2014 16:02,85
42994,6/27/2014 16:03,50
42995,6/27/2014 16:04,44
42996,6/27/2014 16:05,88
42997,6/27/2014 16:06,73
42998,6/27/2014 16:07,132
42999,6/27/2014 16:08,163
43000,6/27/2014 16:09,101
43001,6/27/2014 16:10,94
43002,6/27/2014 16:11,75
43003,6/27/2014 16:12,68
43004,6/27/2014 16:13,75
43005,6/27/2014 16:14,267
43006,6/30/2014 9:15,286
43007,6/30/2014 9:16,233
43008,6/30/2014 9:17,202
43009,6/30/2014 9:18,89
43010,6/30/2014 9:19,66
43011,6/30/2014 9:20,193
43012,6/30/2014 9:21,129
43013,6/30/2014 9:22,93
43014,6/30/2014 9:23,53
43015,6/30/2014 9:24,74
43016,6/30/2014 9:25,47
43017,6/30/2014 9:26,102
43018,6/30/2014 9:27,107
43019,6/30/2014 9:28,96
43020,6/30/2014 9:29,155
43021,6/30/2014 9:30,260
43022,6/30/2014 9:31,269
43023,6/30/2014 9:32,190
43024,6/30/2014 9:33,159
43025,6/30/2014 9:34,420
43026,6/30/2014 9:35,271
43027,6/30/2014 9:36,254
43028,6/30/2014 9:37,197
43029,6/30/2014 9:38,173
43030,6/30/2014 9:39,518
43031,6/30/2014 9:40,413
43032,6/30/2014 9:41,225
43033,6/30/2014 9:42,416
43034,6/30/2014 9:43,267
43035,6/30/2014 9:44,289
43036,6/30/2014 9:45,246
43037,6/30/2014 9:46,193
43038,6/30/2014 9:47,165
43039,6/30/2014 9:48,303
43040,6/30/2014 9:49,52
43041,6/30/2014 9:50,143
43042,6/30/2014 9:51,65
43043,6/30/2014 9:52,259
43044,6/30/2014 9:53,112
43045,6/30/2014 9:54,86
43046,6/30/2014 9:55,271
43047,6/30/2014 9:56,137
43048,6/30/2014 9:57,133
43049,6/30/2014 9:58,142
43050,6/30/2014 9:59,82
43051,6/30/2014 10:00,194
43052,6/30/2014 10:01,345
43053,6/30/2014 10:02,254
43054,6/30/2014 10:03,155
43055,6/30/2014 10:04,161
43056,6/30/2014 10:05,207
43057,6/30/2014 10:06,221
43058,6/30/2014 10:07,85
43059,6/30/2014 10:08,206
43060,6/30/2014 10:09,56
43061,6/30/2014 10:10,76
43062,6/30/2014 10:11,93
43063,6/30/2014 10:12,78
43064,6/30/2014 10:13,23
43065,6/30/2014 10:14,47
43066,6/30/2014 10:15,32
43067,6/30/2014 10:16,68
43068,6/30/2014 10:17,34
43069,6/30/2014 10:18,67
43070,6/30/2014 10:19,61
43071,6/30/2014 10:20,124
43072,6/30/2014 10:21,50
43073,6/30/2014 10:22,116
43074,6/30/2014 10:23,142
43075,6/30/2014 10:24,126
43076,6/30/2014 10:25,144
43077,6/30/2014 10:26,85
43078,6/30/2014 10:27,110
43079,6/30/2014 10:28,72
43080,6/30/2014 10:29,36
43081,6/30/2014 10:30,123
43082,6/30/2014 10:31,34
43083,6/30/2014 10:32,37
43084,6/30/2014 10:33,52
43085,6/30/2014 10:34,36
43086,6/30/2014 10:35,56
43087,6/30/2014 10:36,39
43088,6/30/2014 10:37,44
43089,6/30/2014 10:38,17
43090,6/30/2014 10:39,15
43091,6/30/2014 10:40,14
43092,6/30/2014 10:41,17
43093,6/30/2014 10:42,20
43094,6/30/2014 10:43,16
43095,6/30/2014 10:44,99
43096,6/30/2014 10:45,149
43097,6/30/2014 10:46,20
43098,6/30/2014 10:47,54
43099,6/30/2014 10:48,26
43100,6/30/2014 10:49,19
43101,6/30/2014 10:50,21
43102,6/30/2014 10:51,28
43103,6/30/2014 10:52,48
43104,6/30/2014 10:53,29
43105,6/30/2014 10:54,54
43106,6/30/2014 10:55,30
43107,6/30/2014 10:56,54
43108,6/30/2014 10:57,37
43109,6/30/2014 10:58,40
43110,6/30/2014 10:59,34
43111,6/30/2014 11:00,32
43112,6/30/2014 11:01,32
43113,6/30/2014 11:02,20
43114,6/30/2014 11:03,34
43115,6/30/2014 11:04,25
43116,6/30/2014 11:05,47
43117,6/30/2014 11:06,12
43118,6/30/2014 11:07,22
43119,6/30/2014 11:08,15
43120,6/30/2014 11:09,73
43121,6/30/2014 11:10,29
43122,6/30/2014 11:11,54
43123,6/30/2014 11:12,8
43124,6/30/2014 11:13,17
43125,6/30/2014 11:14,19
43126,6/30/2014 11:15,26
43127,6/30/2014 11:16,41
43128,6/30/2014 11:17,28
43129,6/30/2014 11:18,189
43130,6/30/2014 11:19,94
43131,6/30/2014 11:20,107
43132,6/30/2014 11:21,113
43133,6/30/2014 11:22,133
43134,6/30/2014 11:23,77
43135,6/30/2014 11:24,26
43136,6/30/2014 11:25,87
43137,6/30/2014 11:26,75
43138,6/30/2014 11:27,33
43139,6/30/2014 11:28,39
43140,6/30/2014 11:29,51
43141,6/30/2014 11:30,42
43142,6/30/2014 11:31,18
43143,6/30/2014 11:32,19
43144,6/30/2014 11:33,28
43145,6/30/2014 11:34,41
43146,6/30/2014 11:35,81
43147,6/30/2014 11:36,102
43148,6/30/2014 11:37,37
43149,6/30/2014 11:38,29
43150,6/30/2014 11:39,37
43151,6/30/2014 11:40,49
43152,6/30/2014 11:41,38
43153,6/30/2014 11:42,37
43154,6/30/2014 11:43,28
43155,6/30/2014 11:44,18
43156,6/30/2014 11:45,36
43157,6/30/2014 11:46,27
43158,6/30/2014 11:47,4
43159,6/30/2014 11:48,7
43160,6/30/2014 11:49,13
43161,6/30/2014 11:50,17
43162,6/30/2014 11:51,19
43163,6/30/2014 11:52,28
43164,6/30/2014 11:53,25
43165,6/30/2014 11:54,25
43166,6/30/2014 11:55,42
43167,6/30/2014 11:56,19
43168,6/30/2014 11:57,31
43169,6/30/2014 11:58,32
43170,6/30/2014 11:59,117
43171,6/30/2014 13:00,53
43172,6/30/2014 13:01,48
43173,6/30/2014 13:02,334
43174,6/30/2014 13:03,175
43175,6/30/2014 13:04,47
43176,6/30/2014 13:05,42
43177,6/30/2014 13:06,73
43178,6/30/2014 13:07,108
43179,6/30/2014 13:08,56
43180,6/30/2014 13:09,23
43181,6/30/2014 13:10,86
43182,6/30/2014 13:11,25
43183,6/30/2014 13:12,68
43184,6/30/2014 13:13,66
43185,6/30/2014 13:14,48
43186,6/30/2014 13:15,330
43187,6/30/2014 13:16,120
43188,6/30/2014 13:17,218
43189,6/30/2014 13:18,56
43190,6/30/2014 13:19,36
43191,6/30/2014 13:20,75
43192,6/30/2014 13:21,68
43193,6/30/2014 13:22,63
43194,6/30/2014 13:23,89
43195,6/30/2014 13:24,21
43196,6/30/2014 13:25,87
43197,6/30/2014 13:26,33
43198,6/30/2014 13:27,26
43199,6/30/2014 13:28,78
43200,6/30/2014 13:29,52
43201,6/30/2014 13:30,37
43202,6/30/2014 13:31,146
43203,6/30/2014 13:32,89
43204,6/30/2014 13:33,10
43205,6/30/2014 13:34,56
43206,6/30/2014 13:35,29
43207,6/30/2014 13:36,23
43208,6/30/2014 13:37,13
43209,6/30/2014 13:38,84
43210,6/30/2014 13:39,49
43211,6/30/2014 13:40,34
43212,6/30/2014 13:41,19
43213,6/30/2014 13:42,4
43214,6/30/2014 13:43,33
43215,6/30/2014 13:44,35
43216,6/30/2014 13:45,11
43217,6/30/2014 13:46,33
43218,6/30/2014 13:47,36
43219,6/30/2014 13:48,39
43220,6/30/2014 13:49,23
43221,6/30/2014 13:50,54
43222,6/30/2014 13:51,44
43223,6/30/2014 13:52,85
43224,6/30/2014 13:53,49
43225,6/30/2014 13:54,18
43226,6/30/2014 13:55,35
43227,6/30/2014 13:56,33
43228,6/30/2014 13:57,24
43229,6/30/2014 13:58,29
43230,6/30/2014 13:59,28
43231,6/30/2014 14:00,125
43232,6/30/2014 14:01,209
43233,6/30/2014 14:02,62
43234,6/30/2014 14:03,156
43235,6/30/2014 14:04,417
43236,6/30/2014 14:05,551
43237,6/30/2014 14:06,602
43238,6/30/2014 14:07,291
43239,6/30/2014 14:08,211
43240,6/30/2014 14:09,180
43241,6/30/2014 14:10,210
43242,6/30/2014 14:11,87
43243,6/30/2014 14:12,93
43244,6/30/2014 14:13,264
43245,6/30/2014 14:14,87
43246,6/30/2014 14:15,128
43247,6/30/2014 14:16,236
43248,6/30/2014 14:17,110
43249,6/30/2014 14:18,86
43250,6/30/2014 14:19,96
43251,6/30/2014 14:20,43
43252,6/30/2014 14:21,104
43253,6/30/2014 14:22,66
43254,6/30/2014 14:23,196
43255,6/30/2014 14:24,63
43256,6/30/2014 14:25,199
43257,6/30/2014 14:26,205
43258,6/30/2014 14:27,865
43259,6/30/2014 14:28,325
43260,6/30/2014 14:29,2213
43261,6/30/2014 14:30,864
43262,6/30/2014 14:31,870
43263,6/30/2014 14:32,425
43264,6/30/2014 14:33,426
43265,6/30/2014 14:34,518
43266,6/30/2014 14:35,413
43267,6/30/2014 14:36,287
43268,6/30/2014 14:37,216
43269,6/30/2014 14:38,195
43270,6/30/2014 14:39,228
43271,6/30/2014 14:40,208
43272,6/30/2014 14:41,194
43273,6/30/2014 14:42,226
43274,6/30/2014 14:43,95
43275,6/30/2014 14:44,146
43276,6/30/2014 14:45,137
43277,6/30/2014 14:46,148
43278,6/30/2014 14:47,173
43279,6/30/2014 14:48,167
43280,6/30/2014 14:49,204
43281,6/30/2014 14:50,477
43282,6/30/2014 14:51,198
43283,6/30/2014 14:52,118
43284,6/30/2014 14:53,136
43285,6/30/2014 14:54,121
43286,6/30/2014 14:55,104
43287,6/30/2014 14:56,161
43288,6/30/2014 14:57,133
43289,6/30/2014 14:58,177
43290,6/30/2014 14:59,132
43291,6/30/2014 15:00,72
43292,6/30/2014 15:01,182
43293,6/30/2014 15:02,99
43294,6/30/2014 15:03,79
43295,6/30/2014 15:04,193
43296,6/30/2014 15:05,152
43297,6/30/2014 15:06,162
43298,6/30/2014 15:07,144
43299,6/30/2014 15:08,191
43300,6/30/2014 15:09,92
43301,6/30/2014 15:10,65
43302,6/30/2014 15:11,113
43303,6/30/2014 15:12,188
43304,6/30/2014 15:13,314
43305,6/30/2014 15:14,280
43306,6/30/2014 15:15,183
43307,6/30/2014 15:16,186
43308,6/30/2014 15:17,161
43309,6/30/2014 15:18,277
43310,6/30/2014 15:19,301
43311,6/30/2014 15:20,426
43312,6/30/2014 15:21,165
43313,6/30/2014 15:22,96
43314,6/30/2014 15:23,81
43315,6/30/2014 15:24,235
43316,6/30/2014 15:25,134
43317,6/30/2014 15:26,181
43318,6/30/2014 15:27,184
43319,6/30/2014 15:28,83
43320,6/30/2014 15:29,57
43321,6/30/2014 15:30,120
43322,6/30/2014 15:31,114
43323,6/30/2014 15:32,21
43324,6/30/2014 15:33,73
43325,6/30/2014 15:34,49
43326,6/30/2014 15:35,61
43327,6/30/2014 15:36,181
43328,6/30/2014 15:37,608
43329,6/30/2014 15:38,258
43330,6/30/2014 15:39,273
43331,6/30/2014 15:40,277
43332,6/30/2014 15:41,153
43333,6/30/2014 15:42,291
43334,6/30/2014 15:43,233
43335,6/30/2014 15:44,335
43336,6/30/2014 15:45,253
43337,6/30/2014 15:46,254
43338,6/30/2014 15:47,331
43339,6/30/2014 15:48,313
43340,6/30/2014 15:49,189
43341,6/30/2014 15:50,418
43342,6/30/2014 15:51,101
43343,6/30/2014 15:52,126
43344,6/30/2014 15:53,144
43345,6/30/2014 15:54,130
43346,6/30/2014 15:55,222
43347,6/30/2014 15:56,209
43348,6/30/2014 15:57,187
43349,6/30/2014 15:58,315
43350,6/30/2014 15:59,902
43351,6/30/2014 16:00,491
43352,6/30/2014 16:01,265
43353,6/30/2014 16:02,133
43354,6/30/2014 16:03,142
43355,6/30/2014 16:04,118
43356,6/30/2014 16:05,290
43357,6/30/2014 16:06,107
43358,6/30/2014 16:07,61
43359,6/30/2014 16:08,113
43360,6/30/2014 16:09,92
43361,6/30/2014 16:10,112
43362,6/30/2014 16:11,89
43363,6/30/2014 16:12,82
43364,6/30/2014 16:13,139
43365,6/30/2014 16:14,423
43366,7/2/2014 9:15,1390
43367,7/2/2014 9:16,636
43368,7/2/2014 9:17,782
43369,7/2/2014 9:18,241
43370,7/2/2014 9:19,358
43371,7/2/2014 9:20,514
43372,7/2/2014 9:21,310
43373,7/2/2014 9:22,372
43374,7/2/2014 9:23,183
43375,7/2/2014 9:24,169
43376,7/2/2014 9:25,148
43377,7/2/2014 9:26,276
43378,7/2/2014 9:27,204
43379,7/2/2014 9:28,336
43380,7/2/2014 9:29,193
43381,7/2/2014 9:30,695
43382,7/2/2014 9:31,363
43383,7/2/2014 9:32,282
43384,7/2/2014 9:33,216
43385,7/2/2014 9:34,336
43386,7/2/2014 9:35,321
43387,7/2/2014 9:36,337
43388,7/2/2014 9:37,269
43389,7/2/2014 9:38,279
43390,7/2/2014 9:39,249
43391,7/2/2014 9:40,535
43392,7/2/2014 9:41,485
43393,7/2/2014 9:42,193
43394,7/2/2014 9:43,280
43395,7/2/2014 9:44,186
43396,7/2/2014 9:45,181
43397,7/2/2014 9:46,174
43398,7/2/2014 9:47,190
43399,7/2/2014 9:48,105
43400,7/2/2014 9:49,115
43401,7/2/2014 9:50,230
43402,7/2/2014 9:51,106
43403,7/2/2014 9:52,99
43404,7/2/2014 9:53,194
43405,7/2/2014 9:54,102
43406,7/2/2014 9:55,175
43407,7/2/2014 9:56,318
43408,7/2/2014 9:57,175
43409,7/2/2014 9:58,114
43410,7/2/2014 9:59,144
43411,7/2/2014 10:00,292
43412,7/2/2014 10:01,714
43413,7/2/2014 10:02,315
43414,7/2/2014 10:03,378
43415,7/2/2014 10:04,406
43416,7/2/2014 10:05,305
43417,7/2/2014 10:06,285
43418,7/2/2014 10:07,234
43419,7/2/2014 10:08,153
43420,7/2/2014 10:09,172
43421,7/2/2014 10:10,182
43422,7/2/2014 10:11,310
43423,7/2/2014 10:12,630
43424,7/2/2014 10:13,1621
43425,7/2/2014 10:14,522
43426,7/2/2014 10:15,404
43427,7/2/2014 10:16,219
43428,7/2/2014 10:17,240
43429,7/2/2014 10:18,269
43430,7/2/2014 10:19,169
43431,7/2/2014 10:20,382
43432,7/2/2014 10:21,192
43433,7/2/2014 10:22,178
43434,7/2/2014 10:23,122
43435,7/2/2014 10:24,99
43436,7/2/2014 10:25,168
43437,7/2/2014 10:26,168
43438,7/2/2014 10:27,180
43439,7/2/2014 10:28,148
43440,7/2/2014 10:29,63
43441,7/2/2014 10:30,80
43442,7/2/2014 10:31,87
43443,7/2/2014 10:32,60
43444,7/2/2014 10:33,65
43445,7/2/2014 10:34,94
43446,7/2/2014 10:35,55
43447,7/2/2014 10:36,44
43448,7/2/2014 10:37,332
43449,7/2/2014 10:38,338
43450,7/2/2014 10:39,788
43451,7/2/2014 10:40,390
43452,7/2/2014 10:41,262
43453,7/2/2014 10:42,249
43454,7/2/2014 10:43,253
43455,7/2/2014 10:44,206
43456,7/2/2014 10:45,88
43457,7/2/2014 10:46,117
43458,7/2/2014 10:47,145
43459,7/2/2014 10:48,71
43460,7/2/2014 10:49,156
43461,7/2/2014 10:50,108
43462,7/2/2014 10:51,75
43463,7/2/2014 10:52,93
43464,7/2/2014 10:53,137
43465,7/2/2014 10:54,100
43466,7/2/2014 10:55,147
43467,7/2/2014 10:56,115
43468,7/2/2014 10:57,212
43469,7/2/2014 10:58,116
43470,7/2/2014 10:59,134
43471,7/2/2014 11:00,179
43472,7/2/2014 11:01,257
43473,7/2/2014 11:02,105
43474,7/2/2014 11:03,91
43475,7/2/2014 11:04,94
43476,7/2/2014 11:05,243
43477,7/2/2014 11:06,595
43478,7/2/2014 11:07,188
43479,7/2/2014 11:08,81
43480,7/2/2014 11:09,50
43481,7/2/2014 11:10,175
43482,7/2/2014 11:11,111
43483,7/2/2014 11:12,106
43484,7/2/2014 11:13,78
43485,7/2/2014 11:14,82
43486,7/2/2014 11:15,177
43487,7/2/2014 11:16,48
43488,7/2/2014 11:17,50
43489,7/2/2014 11:18,113
43490,7/2/2014 11:19,54
43491,7/2/2014 11:20,48
43492,7/2/2014 11:21,42
43493,7/2/2014 11:22,64
43494,7/2/2014 11:23,39
43495,7/2/2014 11:24,34
43496,7/2/2014 11:25,37
43497,7/2/2014 11:26,90
43498,7/2/2014 11:27,37
43499,7/2/2014 11:28,29
43500,7/2/2014 11:29,41
43501,7/2/2014 11:30,109
43502,7/2/2014 11:31,228
43503,7/2/2014 11:32,57
43504,7/2/2014 11:33,95
43505,7/2/2014 11:34,53
43506,7/2/2014 11:35,59
43507,7/2/2014 11:36,45
43508,7/2/2014 11:37,54
43509,7/2/2014 11:38,46
43510,7/2/2014 11:39,51
43511,7/2/2014 11:40,65
43512,7/2/2014 11:41,63
43513,7/2/2014 11:42,65
43514,7/2/2014 11:43,76
43515,7/2/2014 11:44,69
43516,7/2/2014 11:45,78
43517,7/2/2014 11:46,11
43518,7/2/2014 11:47,12
43519,7/2/2014 11:48,16
43520,7/2/2014 11:49,23
43521,7/2/2014 11:50,21
43522,7/2/2014 11:51,76
43523,7/2/2014 11:52,47
43524,7/2/2014 11:53,100
43525,7/2/2014 11:54,75
43526,7/2/2014 11:55,44
43527,7/2/2014 11:56,63
43528,7/2/2014 11:57,45
43529,7/2/2014 11:58,75
43530,7/2/2014 11:59,99
43531,7/2/2014 13:00,290
43532,7/2/2014 13:01,69
43533,7/2/2014 13:02,54
43534,7/2/2014 13:03,62
43535,7/2/2014 13:04,76
43536,7/2/2014 13:05,142
43537,7/2/2014 13:06,77
43538,7/2/2014 13:07,66
43539,7/2/2014 13:08,94
43540,7/2/2014 13:09,83
43541,7/2/2014 13:10,116
43542,7/2/2014 13:11,35
43543,7/2/2014 13:12,123
43544,7/2/2014 13:13,61
43545,7/2/2014 13:14,122
43546,7/2/2014 13:15,34
43547,7/2/2014 13:16,44
43548,7/2/2014 13:17,55
43549,7/2/2014 13:18,173
43550,7/2/2014 13:19,66
43551,7/2/2014 13:20,260
43552,7/2/2014 13:21,141
43553,7/2/2014 13:22,163
43554,7/2/2014 13:23,157
43555,7/2/2014 13:24,176
43556,7/2/2014 13:25,80
43557,7/2/2014 13:26,54
43558,7/2/2014 13:27,124
43559,7/2/2014 13:28,29
43560,7/2/2014 13:29,165
43561,7/2/2014 13:30,549
43562,7/2/2014 13:31,289
43563,7/2/2014 13:32,138
43564,7/2/2014 13:33,92
43565,7/2/2014 13:34,118
43566,7/2/2014 13:35,70
43567,7/2/2014 13:36,67
43568,7/2/2014 13:37,52
43569,7/2/2014 13:38,82
43570,7/2/2014 13:39,100
43571,7/2/2014 13:40,150
43572,7/2/2014 13:41,241
43573,7/2/2014 13:42,128
43574,7/2/2014 13:43,142
43575,7/2/2014 13:44,51
43576,7/2/2014 13:45,88
43577,7/2/2014 13:46,103
43578,7/2/2014 13:47,21
43579,7/2/2014 13:48,57
43580,7/2/2014 13:49,76
43581,7/2/2014 13:50,83
43582,7/2/2014 13:51,91
43583,7/2/2014 13:52,47
43584,7/2/2014 13:53,9
43585,7/2/2014 13:54,17
43586,7/2/2014 13:55,101
43587,7/2/2014 13:56,292
43588,7/2/2014 13:57,126
43589,7/2/2014 13:58,68
43590,7/2/2014 13:59,51
43591,7/2/2014 14:00,109
43592,7/2/2014 14:01,72
43593,7/2/2014 14:02,161
43594,7/2/2014 14:03,392
43595,7/2/2014 14:04,289
43596,7/2/2014 14:05,177
43597,7/2/2014 14:06,265
43598,7/2/2014 14:07,229
43599,7/2/2014 14:08,115
43600,7/2/2014 14:09,142
43601,7/2/2014 14:10,220
43602,7/2/2014 14:11,141
43603,7/2/2014 14:12,112
43604,7/2/2014 14:13,84
43605,7/2/2014 14:14,39
43606,7/2/2014 14:15,90
43607,7/2/2014 14:16,93
43608,7/2/2014 14:17,103
43609,7/2/2014 14:18,368
43610,7/2/2014 14:19,91
43611,7/2/2014 14:20,44
43612,7/2/2014 14:21,398
43613,7/2/2014 14:22,204
43614,7/2/2014 14:23,109
43615,7/2/2014 14:24,62
43616,7/2/2014 14:25,39
43617,7/2/2014 14:26,45
43618,7/2/2014 14:27,320
43619,7/2/2014 14:28,91
43620,7/2/2014 14:29,69
43621,7/2/2014 14:30,209
43622,7/2/2014 14:31,121
43623,7/2/2014 14:32,45
43624,7/2/2014 14:33,60
43625,7/2/2014 14:34,31
43626,7/2/2014 14:35,13
43627,7/2/2014 14:36,85
43628,7/2/2014 14:37,87
43629,7/2/2014 14:38,42
43630,7/2/2014 14:39,32
43631,7/2/2014 14:40,162
43632,7/2/2014 14:41,238
43633,7/2/2014 14:42,160
43634,7/2/2014 14:43,54
43635,7/2/2014 14:44,181
43636,7/2/2014 14:45,21
43637,7/2/2014 14:46,45
43638,7/2/2014 14:47,61
43639,7/2/2014 14:48,63
43640,7/2/2014 14:49,342
43641,7/2/2014 14:50,61
43642,7/2/2014 14:51,77
43643,7/2/2014 14:52,51
43644,7/2/2014 14:53,78
43645,7/2/2014 14:54,53
43646,7/2/2014 14:55,68
43647,7/2/2014 14:56,40
43648,7/2/2014 14:57,71
43649,7/2/2014 14:58,266
43650,7/2/2014 14:59,51
43651,7/2/2014 15:00,65
43652,7/2/2014 15:01,46
43653,7/2/2014 15:02,79
43654,7/2/2014 15:03,187
43655,7/2/2014 15:04,128
43656,7/2/2014 15:05,341
43657,7/2/2014 15:06,47
43658,7/2/2014 15:07,52
43659,7/2/2014 15:08,21
43660,7/2/2014 15:09,30
43661,7/2/2014 15:10,49
43662,7/2/2014 15:11,62
43663,7/2/2014 15:12,44
43664,7/2/2014 15:13,108
43665,7/2/2014 15:14,162
43666,7/2/2014 15:15,180
43667,7/2/2014 15:16,80
43668,7/2/2014 15:17,122
43669,7/2/2014 15:18,119
43670,7/2/2014 15:19,66
43671,7/2/2014 15:20,58
43672,7/2/2014 15:21,33
43673,7/2/2014 15:22,132
43674,7/2/2014 15:23,57
43675,7/2/2014 15:24,174
43676,7/2/2014 15:25,77
43677,7/2/2014 15:26,60
43678,7/2/2014 15:27,125
43679,7/2/2014 15:28,96
43680,7/2/2014 15:29,131
43681,7/2/2014 15:30,52
43682,7/2/2014 15:31,48
43683,7/2/2014 15:32,204
43684,7/2/2014 15:33,41
43685,7/2/2014 15:34,60
43686,7/2/2014 15:35,105
43687,7/2/2014 15:36,120
43688,7/2/2014 15:37,212
43689,7/2/2014 15:38,57
43690,7/2/2014 15:39,124
43691,7/2/2014 15:40,183
43692,7/2/2014 15:41,44
43693,7/2/2014 15:42,73
43694,7/2/2014 15:43,67
43695,7/2/2014 15:44,101
43696,7/2/2014 15:45,88
43697,7/2/2014 15:46,99
43698,7/2/2014 15:47,82
43699,7/2/2014 15:48,102
43700,7/2/2014 15:49,214
43701,7/2/2014 15:50,118
43702,7/2/2014 15:51,208
43703,7/2/2014 15:52,543
43704,7/2/2014 15:53,309
43705,7/2/2014 15:54,263
43706,7/2/2014 15:55,188
43707,7/2/2014 15:56,163
43708,7/2/2014 15:57,410
43709,7/2/2014 15:58,583
43710,7/2/2014 15:59,853
43711,7/2/2014 16:00,442
43712,7/2/2014 16:01,276
43713,7/2/2014 16:02,130
43714,7/2/2014 16:03,276
43715,7/2/2014 16:04,533
43716,7/2/2014 16:05,450
43717,7/2/2014 16:06,206
43718,7/2/2014 16:07,308
43719,7/2/2014 16:08,216
43720,7/2/2014 16:09,143
43721,7/2/2014 16:10,235
43722,7/2/2014 16:11,128
43723,7/2/2014 16:12,109
43724,7/2/2014 16:13,127
43725,7/2/2014 16:14,438
43726,7/3/2014 9:15,673
43727,7/3/2014 9:16,232
43728,7/3/2014 9:17,411
43729,7/3/2014 9:18,136
43730,7/3/2014 9:19,166
43731,7/3/2014 9:20,161
43732,7/3/2014 9:21,95
43733,7/3/2014 9:22,112
43734,7/3/2014 9:23,58
43735,7/3/2014 9:24,227
43736,7/3/2014 9:25,181
43737,7/3/2014 9:26,142
43738,7/3/2014 9:27,120
43739,7/3/2014 9:28,79
43740,7/3/2014 9:29,147
43741,7/3/2014 9:30,340
43742,7/3/2014 9:31,263
43743,7/3/2014 9:32,242
43744,7/3/2014 9:33,241
43745,7/3/2014 9:34,276
43746,7/3/2014 9:35,148
43747,7/3/2014 9:36,186
43748,7/3/2014 9:37,244
43749,7/3/2014 9:38,174
43750,7/3/2014 9:39,157
43751,7/3/2014 9:40,108
43752,7/3/2014 9:41,143
43753,7/3/2014 9:42,145
